4142,4,5
4143,6,3
4144,4,4
4145,1,4
4146,2,2
4147,6,9
4148,5,2
4149,1,1
4150,8,2
4151,8,3
4152,5,2
4153,3,4
4154,6,8
4155,5,4
4156,3,0
4157,1,5
4158,6,6
4159,3,3
4160,2,8
4161,6,9
4162,4,8
4163,6,1
4164,7,9
4165,2,1
4166,4,7
4167,1,7
4168,6,7
4169,3,6
4170,5,1
4171,3,6
4172,1,9
4173,6,4
4174,8,0
4175,8,0
4176,7,6
4177,8,3
4178,5,7
4179,2,3
4180,6,0
4181,2,7
4182,4,6
4183,9,9
4184,9,0
4185,6,0
4186,0,4
4187,6,5
4188,5,5
4189,2,0
4190,5,4
4191,5,8
4192,2,5
4193,4,5
4194,6,9
4195,5,2
4196,6,7
4197,8,7
4198,2,0
4199,3,3
4200,0,3
4201,4,1
4202,8,5
4203,3,7
4204,8,2
4205,3,2
4206,0,4
4207,4,1
4208,2,9
4209,2,7
4210,0,4
4211,5,5
4212,1,5
4213,3,6
4214,8,2
4215,5,5
4216,3,1
4217,9,9
4218,3,9
4219,9,2
4220,6,5
4221,3,8
4222,4,3
4223,4,8
4224,9,2
4225,9,9
4226,0,1
4227,9,7
4228,7,3
4229,8,0
4230,6,7
4231,8,8
4232,3,5
4233,4,1
4234,2,4
4235,4,7
4236,1,0
4237,3,2
4238,3,3
4239,1,2
4240,8,2
4241,4,7
4242,3,6
4243,9,2
4244,9,0
4245,2,8
4246,3,6
4247,0,7
4248,3,8
4249,0,0
4250,2,0
4251,2,1
4252,8,6
4253,8,0
4254,7,0
4255,3,3
4256,1,9
4257,3,7
4258,6,0
4259,1,8
4260,2,9
4261,0,0
4262,1,7
4263,3,6
4264,6,7
4265,1,8
4266,9,3
4267,5,5
4268,9,7
4269,9,8
4270,8,3
4271,6,2
4272,9,9
4273,8,8
4274,6,6
4275,1,0
4276,4,5
4277,3,1
4278,4,8
4279,8,1
4280,3,8
4281,2,1
4282,5,6
4283,1,4
4284,3,2
4285,5,9
4286,4,8
4287,1,0
4288,2,6
4289,2,7
4290,5,5
4291,0,8
4292,1,9
4293,0,1
4294,4,4
4295,3,4
4296,3,0
4297,3,2
4298,8,3
4299,9,1
4300,9,7
4301,8,9
4302,8,1
4303,6,7
4304,2,2
4305,7,7
4306,4,6
4307,4,5
4308,4,0
4309,2,1
4310,5,8
4311,8,0
4312,5,3
4313,1,5
4314,6,1
4315,7,3
4316,4,1
4317,2,9
4318,7,6
4319,3,0
4320,7,2
4321,7,4
4322,5,3
4323,7,5
4324,3,8
4325,5,1
4326,5,9
4327,4,8
4328,0,6
4329,4,5
4330,0,0
4331,8,1
4332,3,8
4333,5,9
4334,5,6
4335,5,2
4336,6,0
4337,0,4
4338,2,2
4339,7,5
4340,7,2
4341,1,4
4342,0,1
4343,2,3
4344,1,6
4345,9,4
4346,0,8
4347,3,8
4348,4,1
4349,4,5
4350,4,3
4351,6,4
4352,8,1
4353,1,9
4354,6,2
4355,7,4
4356,7,6
4357,7,4
4358,0,0
4359,1,6
4360,6,5
4361,4,5
4362,4,7
4363,7,5
4364,4,7
4365,0,9
4366,1,7
4367,2,7
4368,1,8
4369,3,5
4370,4,0
4371,5,1
4372,4,2
4373,9,2
4374,8,8
4375,4,8
4376,3,7
4377,5,8
4378,2,9
4379,3,7
4380,4,6
4381,2,1
4382,9,7
4383,1,3
4384,3,2
4385,4,7
4386,7,3
4387,0,4
4388,4,7
4389,7,8
4390,2,7
4391,3,3
4392,9,1
4393,1,8
4394,4,0
4395,7,9
4396,0,5
4397,3,1
4398,3,0
4399,8,0
4400,1,3
4401,5,8
4402,8,1
4403,9,7
4404,5,5
4405,3,4
4406,5,5
4407,4,1
4408,4,5
4409,0,9
4410,5,0
4411,4,9
4412,0,8
4413,5,5
4414,6,7
4415,7,1
4416,3,3
4417,5,9
4418,6,0
4419,2,3
4420,8,5
4421,1,7
4422,8,7
4423,8,2
4424,5,5
4425,3,4
4426,2,3
4427,5,7
4428,8,3
4429,2,2
4430,6,1
4431,9,0
4432,9,9
4433,1,2
4434,4,2
4435,8,0
4436,4,9
4437,5,8
4438,4,5
4439,5,1
4440,4,0
4441,3,9
4442,6,0
4443,7,5
4444,3,1
4445,8,8
4446,6,4
4447,3,9
4448,9,1
4449,8,1
4450,7,1
4451,1,9
4452,0,2
4453,3,7
4454,9,9
4455,7,3
4456,1,5
4457,9,0
4458,0,3
4459,7,9
4460,0,2
4461,5,3
4462,7,3
4463,5,8
4464,9,3
4465,2,5
4466,1,6
4467,1,9
4468,9,1
4469,5,3
4470,3,6
4471,8,7
4472,3,6
4473,3,2
4474,4,7
4475,9,1
4476,4,9
4477,9,2
4478,8,5
4479,5,7
4480,3,5
4481,3,8
4482,6,7
4483,9,3
4484,8,0
4485,2,3
4486,7,9
4487,2,9
4488,6,5
4489,3,5
4490,1,8
4491,5,1
4492,3,9
4493,6,0
4494,9,4
4495,2,0
4496,6,1
4497,2,8
4498,6,9
4499,1,5
4500,6,2
4501,5,0
4502,9,2
4503,8,1
4504,6,0
4505,6,2
4506,1,7
4507,7,7
4508,9,3
4509,9,4
4510,4,4
4511,8,2
4512,7,1
4513,8,5
4514,6,5
4515,5,5
4516,9,2
4517,1,5
4518,4,0
4519,6,0
4520,5,5
4521,0,0
4522,8,7
4523,1,8
4524,7,4
4525,0,8
4526,1,3
4527,5,4
4528,9,3
4529,5,8
4530,5,0
4531,9,1
4532,3,0
4533,9,0
4534,8,0
4535,6,9
4536,1,5
4537,4,0
4538,9,9
4539,1,0
4540,8,9
4541,0,6
4542,7,3
4543,8,9
4544,6,2
4545,2,3
4546,0,1
4547,3,4
4548,8,9
4549,3,2
4550,2,2
4551,5,8
4552,0,8
4553,7,0
4554,5,3
4555,2,4
4556,9,3
4557,3,4
4558,8,9
4559,0,4
4560,0,2
4561,4,1
4562,9,7
4563,2,9
4564,9,1
4565,2,9
4566,5,6
4567,0,0
4568,4,6
4569,6,1
4570,9,4
4571,3,2
4572,9,9
4573,9,7
4574,2,6
4575,4,8
4576,4,0
4577,9,4
4578,6,1
4579,5,4
4580,6,6
4581,2,6
4582,6,9
4583,2,3
4584,8,6
4585,4,5
4586,8,6
4587,1,2
4588,0,5
4589,1,4
4590,4,0
4591,6,1
4592,7,3
4593,5,8
4594,0,7
4595,7,8
4596,2,1
4597,9,9
4598,1,3
4599,9,4
4600,8,5
4601,8,9
4602,1,5
4603,9,0
4604,7,3
4605,6,6
4606,7,4
4607,9,5
4608,2,6
4609,9,2
4610,5,9
4611,6,4
4612,2,5
4613,6,7
4614,8,1
4615,7,7
4616,8,5
4617,6,5
4618,2,5
4619,5,7
4620,0,6
4621,3,0
4622,6,9
4623,7,0
4624,6,5
4625,8,7
4626,8,2
4627,6,1
4628,8,3
4629,8,4
4630,6,7
4631,2,2
4632,8,6
4633,7,4
4634,0,0
4635,1,3
4636,9,0
4637,6,4
4638,3,8
4639,7,3
4640,4,1
4641,4,7
4642,8,6
4643,2,4
4644,5,2
4645,3,6
4646,3,0
4647,0,7
4648,5,0
4649,8,6
4650,6,8
4651,8,0
4652,4,5
4653,7,2
4654,6,6
4655,1,9
4656,4,3
4657,6,6
4658,0,2
4659,9,6
4660,6,6
4661,4,3
4662,5,1
4663,4,3
4664,9,9
4665,0,2
4666,7,0
4667,3,2
4668,7,2
4669,8,1
4670,7,8
4671,5,4
4672,2,7
4673,5,6
4674,9,6
4675,9,0
4676,0,0
4677,2,3
4678,4,7
4679,0,8
4680,4,7
4681,4,3
4682,5,3
4683,0,6
4684,1,9
4685,5,7
4686,2,5
4687,9,7
4688,3,0
4689,3,6
4690,0,2
4691,6,9
4692,8,7
4693,4,4
4694,0,9
4695,8,2
4696,2,4
4697,0,4
4698,9,9
4699,9,2
4700,1,9
4701,5,4
4702,2,0
4703,2,5
4704,9,1
4705,5,0
4706,4,0
4707,1,2
4708,7,0
4709,1,7
4710,6,3
4711,2,0
4712,3,4
4713,1,5
4714,5,1
4715,2,7
4716,4,0
4717,4,2
4718,4,0
4719,1,7
4720,5,9
4721,8,4
4722,9,4
4723,6,5
4724,6,4
4725,7,0
4726,0,2
4727,7,1
4728,9,8
4729,9,2
4730,7,3
4731,4,0
4732,5,3
4733,8,2
4734,4,9
4735,6,9
4736,9,6
4737,2,2
4738,5,7
4739,5,8
4740,6,1
4741,7,8
4742,2,8
4743,5,1
4744,3,5
4745,3,5
4746,8,9
4747,7,8
4748,6,0
4749,0,9
4750,1,2
4751,3,7
4752,4,8
4753,4,2
4754,1,4
4755,8,1
4756,0,2
4757,5,7
4758,3,5
4759,2,6
4760,1,1
4761,9,9
4762,8,6
4763,6,7
4764,6,3
4765,4,7
4766,3,5
4767,5,6
4768,9,3
4769,3,4
4770,7,7
4771,0,0
4772,5,3
4773,4,5
4774,4,9
4775,8,4
4776,2,2
4777,5,2
4778,4,9
4779,2,6
4780,7,9
4781,2,4
4782,6,6
4783,4,6
4784,6,3
4785,0,9
4786,4,4
4787,6,7
4788,4,7
4789,5,4
4790,6,7
4791,4,3
4792,0,7
4793,8,9
4794,5,8
4795,3,4
4796,4,1
4797,5,2
4798,4,2
4799,7,7
4800,8,7
4801,6,7
4802,4,2
4803,6,7
4804,4,8
4805,5,1
4806,9,1
4807,8,7
4808,6,1
4809,9,2
4810,0,0
4811,7,6
4812,2,8
4813,4,6
4814,3,3
4815,1,5
4816,7,6
4817,4,6
4818,4,8
4819,8,0
4820,9,6
4821,9,3
4822,8,7
4823,9,6
4824,8,1
4825,0,7
4826,8,7
4827,1,9
4828,3,9
4829,0,0
4830,6,9
4831,4,0
4832,1,3
4833,4,8
4834,4,6
4835,7,5
4836,7,2
4837,7,0
4838,0,4
4839,4,2
4840,7,1
4841,7,6
4842,5,0
4843,7,1
4844,7,4
4845,0,5
4846,9,5
4847,8,7
4848,5,7
4849,9,0
4850,2,7
4851,5,7
4852,4,8
4853,8,9
4854,7,4
4855,9,4
4856,5,6
4857,6,4
4858,0,2
4859,9,2
4860,1,4
4861,1,7
4862,6,9
4863,2,4
4864,3,2
4865,3,9
4866,8,0
4867,4,7
4868,4,0
4869,4,6
4870,9,7
4871,5,6
4872,6,6
4873,0,8
4874,0,5
4875,8,9
4876,9,8
4877,7,0
4878,2,8
4879,1,6
4880,9,0
4881,4,1
4882,6,6
4883,6,9
4884,6,8
4885,2,7
4886,9,6
4887,0,3
4888,6,8
4889,2,2
4890,4,5
4891,9,8
4892,9,3
4893,9,6
4894,8,1
4895,7,4
4896,9,2
4897,9,0
4898,8,3
4899,7,1
4900,0,8
4901,0,2
4902,1,0
4903,5,6
4904,5,5
4905,1,9
4906,9,0
4907,8,9
4908,0,5
4909,9,2
4910,6,3
4911,7,3
4912,4,5
4913,9,3
4914,0,7
4915,4,9
4916,6,8
4917,8,9
4918,6,9
4919,6,8
4920,0,7
4921,4,7
4922,7,7
4923,3,2
4924,6,8
4925,6,2
4926,5,1
4927,2,1
4928,8,4
4929,5,7
4930,0,2
4931,1,7
4932,7,7
4933,5,0
4934,7,9
4935,9,1
4936,8,4
4937,8,4
4938,9,2
4939,7,6
4940,7,4
4941,5,4
4942,4,4
4943,4,7
4944,6,7
4945,5,9
4946,7,4
4947,5,4
4948,6,8
4949,6,9
4950,3,9
4951,5,1
4952,4,1
4953,0,6
4954,6,4
4955,2,2
4956,3,1
4957,9,8
4958,6,5
4959,6,7
4960,3,9
4961,5,8
4962,9,5
4963,4,9
4964,0,1
4965,5,4
4966,7,7
4967,8,5
4968,8,1
4969,6,1
4970,0,7
4971,0,2
4972,8,1
4973,1,9
4974,3,5
4975,7,3
4976,6,9
4977,6,0
4978,8,7
4979,7,5
4980,9,4
4981,2,7
4982,9,3
4983,5,1
4984,4,2
4985,6,7
4986,8,6
4987,3,5
4988,7,3
4989,1,7
4990,5,3
4991,9,6
4992,5,2
4993,9,8
4994,8,9
4995,3,8
4996,2,5
4997,8,5
4998,0,6
4999,5,6
5000,0,7
5001,5,1
5002,6,6
5003,4,6
5004,9,0
5005,8,3
5006,3,0
5007,1,8
5008,9,3
5009,0,2
5010,9,7
5011,3,2
5012,8,7
5013,5,0
5014,2,3
5015,6,6
5016,0,2
5017,8,4
5018,8,9
5019,3,4
5020,6,8
5021,9,4
5022,8,2
5023,6,5
5024,6,5
5025,7,6
5026,0,4
5027,9,1
5028,4,5
5029,4,2
5030,9,7
5031,0,1
5032,0,5
5033,4,4
5034,3,7
5035,8,6
5036,6,5
5037,1,3
5038,7,8
5039,4,2
5040,0,2
5041,1,2
5042,6,9
5043,2,5
5044,1,4
5045,3,4
5046,1,1
5047,5,5
5048,5,4
5049,0,8
5050,4,9
5051,3,9
5052,2,7
5053,0,8
5054,9,9
5055,5,3
5056,9,5
5057,4,0
5058,4,8
5059,0,2
5060,3,6
5061,3,8
5062,0,1
5063,2,2
5064,8,1
5065,6,0
5066,2,7
5067,7,4
5068,3,4
5069,8,1
5070,7,2
5071,4,9
5072,5,2
5073,1,2
5074,9,1
5075,2,9
5076,9,7
5077,3,8
5078,0,7
5079,2,3
5080,1,4
5081,6,2
5082,4,1
5083,6,9
5084,7,6
5085,3,9
5086,4,2
5087,5,6
5088,3,4
5089,6,2
5090,1,1
5091,8,7
5092,4,0
5093,0,3
5094,8,3
5095,1,0
5096,1,2
5097,4,6
5098,7,4
5099,5,0
5100,0,6
5101,1,6
5102,1,2
5103,8,0
5104,8,8
5105,7,0
5106,7,8
5107,8,1
5108,0,3
5109,1,9
5110,4,6
5111,1,8
5112,7,5
5113,9,1
5114,2,5
5115,8,9
5116,6,7
5117,3,5
5118,2,9
5119,5,7
5120,0,4
5121,5,6
5122,4,7
5123,2,6
5124,5,0
5125,0,3
5126,1,3
5127,7,5
5128,4,1
5129,8,3
5130,3,1
5131,0,0
5132,7,1
5133,3,5
5134,6,8
5135,8,7
5136,1,5
5137,3,7
5138,8,6
5139,0,5
5140,4,7
5141,3,9
5142,1,6
5143,0,3
5144,1,2
5145,2,4
5146,2,1
5147,6,5
5148,4,4
5149,3,6
5150,6,8
5151,6,1
5152,8,6
5153,7,8
5154,1,8
5155,3,5
5156,8,9
5157,4,2
5158,1,9
5159,4,7
5160,6,7
5161,9,2
5162,7,4
5163,1,1
5164,3,1
5165,1,3
5166,9,2
5167,5,9
5168,5,1
5169,5,5
5170,4,8
5171,0,3
5172,6,5
5173,3,0
5174,4,0
5175,3,1
5176,0,6
5177,4,9
5178,6,0
5179,1,9
5180,1,3
5181,9,8
5182,2,4
5183,3,8
5184,8,0
5185,7,3
5186,3,0
5187,6,4
5188,3,1
5189,9,7
5190,0,1
5191,1,2
5192,1,0
5193,9,5
5194,3,0
5195,6,0
5196,9,3
5197,0,0
5198,4,8
5199,3,1
5200,3,9
5201,3,9
5202,3,2
5203,8,9
5204,3,0
5205,2,7
5206,5,4
5207,0,4
5208,0,4
5209,5,0
5210,1,5
5211,3,0
5212,9,5
5213,5,7
5214,0,1
5215,1,6
5216,9,8
5217,6,9
5218,9,9
5219,9,6
5220,7,3
5221,4,9
5222,6,7
5223,2,2
5224,0,5
5225,3,6
5226,6,1
5227,7,1
5228,2,0
5229,7,6
5230,2,4
5231,4,4
5232,2,4
5233,2,0
5234,0,3
5235,4,8
5236,5,7
5237,8,9
5238,3,1
5239,0,7
5240,7,6
5241,6,8
5242,1,0
5243,4,1
5244,2,8
5245,5,7
5246,1,3
5247,5,1
5248,7,9
5249,1,3
5250,2,2
5251,5,7
5252,2,3
5253,1,7
5254,5,8
5255,6,8
5256,3,4
5257,2,3
5258,7,2
5259,2,8
5260,5,3
5261,1,0
5262,7,1
5263,7,8
5264,7,0
5265,2,7
5266,8,1
5267,2,7
5268,8,4
5269,4,9
5270,6,9
5271,7,4
5272,6,1
5273,2,6
5274,9,5
5275,4,9
5276,4,1
5277,7,9
5278,6,3
5279,2,6
5280,3,2
5281,2,3
5282,0,0
5283,5,7
5284,6,2
5285,6,9
5286,4,0
5287,9,5
5288,4,3
5289,2,6
5290,7,6
5291,6,0
5292,7,2
5293,9,9
5294,4,7
5295,3,3
5296,4,6
5297,4,2
5298,1,0
5299,9,9
5300,9,5
5301,8,0
5302,9,3
5303,0,5
5304,1,5
5305,2,5
5306,2,1
5307,7,8
5308,7,3
5309,2,9
5310,3,5
5311,0,6
5312,2,4
5313,2,4
5314,6,7
5315,4,3
5316,3,9
5317,9,9
5318,5,0
5319,1,5
5320,1,5
5321,5,4
5322,7,3
5323,2,0
5324,6,1
5325,0,9
5326,9,4
5327,0,6
5328,2,3
5329,7,7
5330,9,7
5331,9,9
5332,3,7
5333,9,7
5334,2,5
5335,8,3
5336,4,6
5337,3,5
5338,3,2
5339,7,3
5340,2,7
5341,4,6
5342,0,1
5343,2,8
5344,5,1
5345,1,3
5346,4,6
5347,9,6
5348,2,4
5349,8,1
5350,2,2
5351,4,2
5352,0,0
5353,9,9
5354,2,2
5355,9,8
5356,0,2
5357,4,7
5358,7,3
5359,4,7
5360,0,5
5361,7,7
5362,7,9
5363,4,4
5364,6,5
5365,2,3
5366,6,8
5367,0,3
5368,9,4
5369,9,1
5370,3,9
5371,6,6
5372,9,6
5373,6,0
5374,7,3
5375,9,4
5376,8,5
5377,8,7
5378,5,4
5379,1,9
5380,8,2
5381,0,0
5382,7,0
5383,0,5
5384,9,0
5385,1,9
5386,1,0
5387,6,2
5388,8,4
5389,7,3
5390,1,2
5391,8,7
5392,8,7
5393,7,8
5394,2,0
5395,3,4
5396,4,4
5397,5,7
5398,3,6
5399,1,8
5400,7,5
5401,1,3
5402,6,1
5403,0,4
5404,6,8
5405,6,5
5406,6,4
5407,1,4
5408,2,7
5409,1,9
5410,5,2
5411,3,9
5412,2,7
5413,6,2
5414,5,8
5415,8,2
5416,5,3
5417,3,3
5418,1,1
5419,5,4
5420,5,8
5421,4,1
5422,8,8
5423,3,7
5424,8,6
5425,7,0
5426,1,6
5427,7,7
5428,4,4
5429,3,3
5430,0,6
5431,9,2
5432,3,7
5433,4,6
5434,7,4
5435,7,9
5436,4,0
5437,1,7
5438,3,1
5439,4,2
5440,9,6
5441,7,0
5442,8,2
5443,6,3
5444,8,6
5445,2,3
5446,0,0
5447,8,2
5448,1,1
5449,8,1
5450,7,4
5451,2,7
5452,3,2
5453,9,6
5454,5,8
5455,4,8
5456,3,1
5457,0,1
5458,2,9
5459,5,7
5460,3,9
5461,7,6
5462,5,7
5463,4,0
5464,0,7
5465,2,3
5466,2,1
5467,0,7
5468,4,7
5469,9,5
5470,1,3
5471,2,2
5472,5,8
5473,0,6
5474,3,1
5475,0,4
5476,0,8
5477,0,3
5478,9,9
5479,8,0
5480,4,0
5481,1,0
5482,0,7
5483,4,8
5484,4,0
5485,6,3
5486,4,8
5487,3,4
5488,0,8
5489,5,5
5490,7,4
5491,0,1
5492,1,7
5493,7,7
5494,4,0
5495,3,4
5496,2,4
5497,6,0
5498,9,0
5499,2,4
5500,5,4
5501,5,8
5502,9,1
5503,0,5
5504,7,6
5505,6,9
5506,0,0
5507,0,0
5508,9,1
5509,3,0
5510,0,0
5511,0,5
5512,3,1
5513,9,0
5514,6,3
5515,0,6
5516,2,4
5517,3,2
5518,6,7
5519,4,5
5520,1,8
5521,5,6
5522,0,3
5523,0,4
5524,8,1
5525,1,5
5526,4,6
5527,1,2
5528,0,1
5529,5,4
5530,8,5
5531,4,2
5532,6,7
5533,0,8
5534,1,0
5535,1,3
5536,4,4
5537,2,9
5538,6,9
5539,0,9
5540,5,3
5541,4,2
5542,1,8
5543,3,0
5544,0,5
5545,1,3
5546,1,5
5547,3,4
5548,5,8
5549,2,3
5550,0,9
5551,4,3
5552,4,9
5553,8,8
5554,9,7
5555,6,8
5556,6,7
5557,0,7
5558,9,3
5559,8,4
5560,3,6
5561,1,5
5562,9,2
5563,6,6
5564,7,1
5565,7,8
5566,8,0
5567,0,0
5568,8,9
5569,7,5
5570,0,1
5571,9,0
5572,6,9
5573,9,6
5574,8,0
5575,8,5
5576,2,1
5577,5,2
5578,3,3
5579,2,1
5580,7,3
5581,3,6
5582,0,7
5583,0,9
5584,3,9
5585,2,2
5586,3,6
5587,9,5
5588,9,6
5589,3,4
5590,9,0
5591,6,0
5592,7,5
5593,5,2
5594,2,0
5595,6,5
5596,4,9
5597,5,9
5598,0,7
5599,1,3
5600,8,6
5601,4,3
5602,3,0
5603,4,2
5604,4,9
5605,6,2
5606,8,8
5607,3,8
5608,4,9
5609,0,3
5610,4,8
5611,7,8
5612,3,5
5613,0,7
5614,3,5
5615,9,7
5616,5,8
5617,1,3
5618,3,8
5619,7,3
5620,0,0
5621,9,0
5622,2,3
5623,7,5
5624,6,6
5625,7,2
5626,9,0
5627,4,0
5628,9,1
5629,4,3
5630,9,0
5631,9,0
5632,0,9
5633,1,6
5634,7,1
5635,1,2
5636,9,5
5637,5,0
5638,7,7
5639,3,0
5640,1,3
5641,9,6
5642,9,4
5643,6,1
5644,9,7
5645,1,9
5646,3,4
5647,4,4
5648,5,4
5649,0,3
5650,8,0
5651,7,7
5652,0,4
5653,0,4
5654,2,0
5655,5,4
5656,8,7
5657,7,9
5658,9,9
5659,4,3
5660,1,9
5661,4,7
5662,2,2
5663,4,1
5664,1,8
5665,1,2
5666,4,4
5667,1,8
5668,5,2
5669,7,6
5670,2,3
5671,3,9
5672,6,0
5673,2,0
5674,9,0
5675,1,2
5676,4,5
5677,2,1
5678,9,4
5679,5,7
5680,8,1
5681,7,7
5682,8,9
5683,4,3
5684,0,3
5685,2,2
5686,2,6
5687,8,0
5688,8,5
5689,9,4
5690,7,6
5691,1,3
5692,5,5
5693,0,8
5694,5,1
5695,2,0
5696,5,9
5697,6,6
5698,1,2
5699,6,2
5700,5,1
5701,0,6
5702,4,5
5703,2,6
5704,3,6
5705,5,4
5706,0,6
5707,1,8
5708,6,2
5709,5,7
5710,5,9
5711,7,8
5712,0,5
5713,2,9
5714,9,9
5715,2,6
5716,7,9
5717,4,1
5718,6,0
5719,2,0
5720,9,5
5721,8,1
5722,7,0
5723,0,9
5724,7,8
5725,8,3
5726,4,8
5727,6,4
5728,8,2
5729,3,4
5730,0,4
5731,4,0
5732,1,3
5733,9,7
5734,1,3
5735,3,7
5736,4,9
5737,0,3
5738,7,6
5739,8,7
5740,8,9
5741,8,0
5742,5,6
5743,0,0
5744,9,0
5745,1,5
5746,5,9
5747,7,5
5748,0,1
5749,1,6
5750,1,5
5751,5,6
5752,8,0
5753,1,5
5754,6,5
5755,2,1
5756,9,2
5757,0,8
5758,2,9
5759,9,4
5760,6,0
5761,2,9
5762,2,2
5763,8,0
5764,3,5
5765,7,7
5766,4,0
5767,1,3
5768,3,8
5769,9,8
5770,8,8
5771,9,3
5772,6,5
5773,7,2
5774,3,4
5775,2,6
5776,8,5
5777,2,8
5778,0,8
5779,1,5
5780,2,4
5781,3,1
5782,0,6
5783,6,2
5784,5,3
5785,3,3
5786,0,5
5787,4,9
5788,4,3
5789,6,0
5790,6,5
5791,7,4
5792,0,8
5793,5,4
5794,4,6
5795,8,2
5796,4,8
5797,3,2
5798,9,6
5799,8,8
5800,6,9
5801,9,6
5802,0,1
5803,9,3
5804,4,8
5805,3,6
5806,2,7
5807,6,9
5808,0,0
5809,1,3
5810,0,9
5811,9,4
5812,1,5
5813,4,1
5814,1,4
5815,0,1
5816,9,1
5817,6,5
5818,1,4
5819,8,2
5820,9,3
5821,4,7
5822,9,9
5823,0,6
5824,9,3
5825,2,8
5826,5,7
5827,1,0
5828,2,2
5829,4,1
5830,5,8
5831,6,5
5832,0,3
5833,8,4
5834,5,3
5835,8,8
5836,8,5
5837,9,6
5838,9,5
5839,1,0
5840,8,9
5841,8,0
5842,8,1
5843,5,9
5844,0,6
5845,6,2
5846,3,8
5847,8,7
5848,0,3
5849,9,8
5850,8,6
5851,4,7
5852,1,8
5853,9,5
5854,3,5
5855,7,3
5856,6,3
5857,1,2
5858,4,0
5859,5,1
5860,8,4
5861,5,1
5862,1,5
5863,7,5
5864,5,2
5865,0,8
5866,2,5
5867,4,2
5868,8,6
5869,5,3
5870,6,6
5871,7,3
5872,0,7
5873,9,8
5874,1,5
5875,2,0
5876,4,3
5877,9,0
5878,2,3
5879,9,0
5880,5,3
5881,9,3
5882,4,9
5883,6,7
5884,3,8
5885,4,4
5886,5,3
5887,6,7
5888,5,9
5889,4,7
5890,4,8
5891,6,4
5892,0,9
5893,8,6
5894,5,5
5895,1,9
5896,7,1
5897,5,9
5898,7,6
5899,9,7
5900,2,1
5901,5,8
5902,6,4
5903,6,7
5904,9,5
5905,6,0
5906,2,0
5907,8,1
5908,5,0
5909,0,0
5910,6,7
5911,8,7
5912,8,0
5913,2,3
5914,7,3
5915,0,2
5916,1,4
5917,1,4
5918,6,7
5919,4,3
5920,7,7
5921,8,4
5922,1,9
5923,4,2
5924,6,2
5925,8,7
5926,0,0
5927,0,0
5928,2,2
5929,6,8
5930,1,4
5931,6,7
5932,4,1
5933,0,3
5934,2,9
5935,1,9
5936,6,5
5937,9,0
5938,1,8
5939,0,5
5940,2,2
5941,8,5
5942,8,7
5943,0,2
5944,6,3
5945,3,3
5946,4,1
5947,6,3
5948,9,1
5949,9,4
5950,9,2
5951,9,5
5952,3,0
5953,0,6
5954,6,1
5955,5,8
5956,2,0
5957,8,7
5958,4,3
5959,4,5
5960,1,6
5961,5,2
5962,3,0
5963,8,2
5964,8,1
5965,2,2
5966,8,6
5967,7,4
5968,4,9
5969,8,8
5970,8,9
5971,9,5
5972,4,7
5973,0,8
5974,2,5
5975,2,6
5976,4,5
5977,4,0
5978,8,1
5979,2,5
5980,9,7
5981,4,4
5982,0,2
5983,5,2
5984,6,6
5985,6,1
5986,5,0
5987,3,9
5988,6,6
5989,4,2
5990,5,2
5991,9,1
5992,6,0
5993,9,6
5994,8,6
5995,6,5
5996,6,0
5997,2,8
5998,6,2
5999,4,3
6000,8,2
6001,2,6
6002,2,2
6003,4,1
6004,6,4
6005,5,6
6006,1,7
6007,5,3
6008,1,1
6009,3,7
6010,9,5
6011,7,6
6012,8,3
6013,5,9
6014,8,8
6015,8,6
6016,1,1
6017,5,1
6018,9,3
6019,9,5
6020,1,1
6021,6,0
6022,5,3
6023,1,3
6024,6,7
6025,6,7
6026,7,4
6027,8,8
6028,6,9
6029,2,3
6030,4,1
6031,5,9
6032,4,6
6033,5,8
6034,3,4
6035,8,2
6036,3,1
6037,1,8
6038,2,1
6039,7,7
6040,7,6
6041,5,2
6042,9,3
6043,2,7
6044,1,4
6045,6,4
6046,3,2
6047,4,2
6048,8,6
6049,5,5
6050,2,8
6051,2,2
6052,9,0
6053,4,5
6054,3,6
6055,8,9
6056,4,0
6057,9,4
6058,1,3
6059,5,9
6060,6,2
6061,7,1
6062,5,4
6063,5,1
6064,0,5
6065,9,6
6066,7,1
6067,0,0
6068,0,6
6069,3,9
6070,7,1
6071,8,0
6072,9,8
6073,4,0
6074,1,4
6075,8,1
6076,9,4
6077,8,3
6078,5,2
6079,8,8
6080,6,3
6081,5,9
6082,1,7
6083,5,9
6084,1,7
6085,0,6
6086,7,1
6087,1,8
6088,2,8
6089,8,9
6090,0,6
6091,9,9
6092,9,5
6093,7,9
6094,4,7
6095,7,7
6096,8,4
6097,9,7
6098,7,3
6099,8,1
6100,5,1
6101,5,6
6102,6,7
6103,2,7
6104,8,5
6105,2,0
6106,6,6
6107,3,6
6108,4,7
6109,2,4
6110,7,3
6111,0,1
6112,6,5
6113,2,5
6114,0,0
6115,8,1
6116,4,5
6117,4,3
6118,9,0
6119,1,2
6120,2,1
6121,1,5
6122,1,5
6123,1,1
6124,5,3
6125,2,6
6126,3,2
6127,2,2
6128,3,5
6129,0,5
6130,4,6
6131,5,0
6132,2,0
6133,3,5
6134,6,8
6135,9,9
6136,1,0
6137,6,7
6138,2,7
6139,2,9
6140,9,7
6141,0,8
