23717,373,756
23718,-2402,-2664
23719,-2507,-1613
23720,2906,-2928
23721,2352,2678
23722,1022,2951
23723,-951,-2480
23724,1124,-2259
23725,2459,-1238
23726,-868,-1980
23727,2051,-2881
23728,-223,747
23729,-1253,-1443
23730,1132,-2142
23731,1291,-2140
23732,-1294,1957
23733,-2892,367
23734,-2455,828
23735,-2351,-1592
23736,805,2279
23737,-105,2935
23738,-2694,1427
23739,-632,1439
23740,-2979,-1957
23741,-2117,-2637
23742,-2166,1027
23743,-1437,366
23744,370,-2020
23745,530,364
23746,-682,-2539
23747,-2009,2942
23748,-831,168
23749,-2651,1476
23750,1804,-500
23751,1335,-2964
23752,2015,-1676
23753,209,-2050
23754,-2057,181
23755,-542,-1915
23756,1618,1621
23757,-389,-2674
23758,270,-2585
23759,2534,-2830
23760,2023,-1174
23761,2057,-192
23762,204,-281
23763,-181,1602
23764,618,-1106
23765,-1675,-4
23766,2108,119
23767,-2309,1186
23768,-1437,-724
23769,2476,-2988
23770,2743,-994
23771,435,918
23772,-2064,1010
23773,-1405,1209
23774,-1885,1861
23775,-542,2276
23776,1530,-2092
23777,406,2115
23778,-663,2570
23779,-1123,-2485
23780,1244,-641
23781,-2058,1202
23782,1565,-2943
23783,696,-1851
23784,-2570,1409
23785,-288,-1206
23786,668,-1485
23787,1431,2808
23788,116,-1773
23789,-2464,1699
23790,643,-328
23791,662,-2410
23792,-859,2455
23793,-1783,858
23794,-999,-2177
23795,494,437
23796,2728,-1276
23797,1835,2478
23798,-2707,2671
23799,2920,2264
23800,1488,-1880
23801,2874,2387
23802,1080,-301
23803,311,-1499
23804,-78,49
23805,2856,1310
23806,-2059,2178
23807,-2857,1450
23808,1264,-2368
23809,-79,-2325
23810,2576,-2508
23811,2893,-31
23812,-598,-1999
23813,1989,-235
23814,-361,-1558
23815,2506,-1725
23816,-558,-1952
23817,2636,1618
23818,345,-1706
23819,2269,296
23820,2273,-2223
23821,286,1085
23822,1857,-1952
23823,577,-348
23824,-2595,-306
23825,-869,-947
23826,986,-2095
23827,607,2298
23828,1863,1227
23829,-1512,-571
23830,-1215,1701
23831,2342,760
23832,-143,-2013
23833,-1863,-1581
23834,-2514,2952
23835,2644,-353
23836,549,-1468
23837,-417,-2969
23838,2274,-723
23839,2095,2146
23840,1875,2292
23841,-2797,-483
23842,110,-1028
23843,2837,1266
23844,-1326,-2182
23845,-2380,2132
23846,-197,-1001
23847,357,-354
23848,-1254,-1322
23849,-1289,-1095
23850,749,903
23851,2026,6
23852,-2700,-215
23853,-375,545
23854,331,1700
23855,1810,-2865
23856,-905,1644
23857,-576,-1918
23858,2647,266
23859,-2385,2502
23860,-2174,-104
23861,1670,479
23862,1750,2553
23863,-2431,-807
23864,-456,294
23865,-395,-9
23866,-2979,679
23867,1985,-1005
23868,1111,1874
23869,-2811,-1216
23870,-2699,-2716
23871,1880,-1868
23872,-15,289
23873,-753,975
23874,-2535,1474
23875,-1411,-634
23876,249,-1667
23877,-1031,-2604
23878,2853,-165
23879,-1757,2875
23880,2340,-738
23881,-101,2861
23882,-1508,-462
23883,184,1742
23884,-1711,-319
23885,1838,1993
23886,2572,-552
23887,2657,-392
23888,-839,2960
23889,1607,2104
23890,-989,730
23891,-749,-1425
23892,1216,896
23893,226,1163
23894,-1947,-2408
23895,2358,2464
23896,-118,669
23897,507,-2702
23898,2752,-2926
23899,2025,2400
23900,-2718,-2269
23901,2820,-1988
23902,1142,-2515
23903,2849,-1973
23904,-1801,-1135
23905,401,-739
23906,-635,-1188
23907,335,1635
23908,-2288,2056
23909,1981,-1510
23910,-674,-1433
23911,-2979,865
23912,1011,2648
23913,938,1643
23914,-1762,-306
23915,1822,-434
23916,-2786,2368
23917,2292,605
23918,-103,-1342
23919,-215,1476
23920,-2332,2403
23921,1843,1170
23922,507,121
23923,89,1936
23924,2688,-181
23925,-696,2688
23926,408,-248
23927,319,-23
23928,1799,-1936
23929,-2674,2056
23930,-1039,-575
23931,-921,989
23932,-495,-191
23933,1576,1744
23934,-2854,-1197
23935,499,2836
23936,-1228,-102
23937,610,1658
23938,-2036,320
23939,128,871
23940,-2979,1165
23941,408,992
23942,764,677
23943,2493,130
23944,904,2569
23945,-178,998
23946,2481,852
23947,408,1369
23948,2586,2145
23949,-51,2084
23950,2243,2893
23951,410,2501
23952,1148,-631
23953,1312,2599
23954,168,-2622
23955,-91,2179
23956,1649,1781
23957,2928,754
23958,-1704,-1206
23959,2396,482
23960,1682,892
23961,2382,2769
23962,-666,-1511
23963,1504,1890
23964,1968,-2134
23965,-2124,2405
23966,-2343,2549
23967,117,-543
23968,-1246,2110
23969,1675,-178
23970,2189,-540
23971,2791,470
23972,-1482,2181
23973,-971,2903
23974,790,1489
23975,423,-56
23976,752,-2961
23977,2323,2535
23978,2945,1828
23979,1337,2049
23980,2948,1516
23981,-985,2704
23982,1567,-1834
23983,2313,-1769
23984,2590,-2403
23985,-1978,-2400
23986,-2935,-792
23987,-1646,840
23988,-866,-1302
23989,1947,2039
23990,-1205,602
23991,33,747
23992,1752,-722
23993,-769,1920
23994,994,-241
23995,2627,-939
23996,-2746,-2699
23997,2840,1424
23998,-2025,1893
23999,-189,-2291
24000,85,-1679
24001,140,1842
24002,2708,781
24003,347,-1998
24004,95,1954
24005,-2826,-1271
24006,-626,1081
24007,-1369,-45
24008,17,1601
24009,-1705,-1586
24010,-358,-1766
24011,-2089,1266
24012,-756,-316
24013,-2838,-1214
24014,1059,1040
24015,-316,1413
24016,554,-352
24017,822,2826
24018,1403,672
24019,-1183,-862
24020,2284,-133
24021,1330,100
24022,350,-1923
24023,-865,-2347
24024,2637,2896
24025,812,-74
24026,-2473,-181
24027,-971,2055
24028,569,1385
24029,323,2196
24030,2184,-118
24031,-2539,-2105
24032,2218,759
24033,-2780,827
24034,-1755,-833
24035,-2460,-2200
24036,-814,781
24037,2810,-1070
24038,-2130,-2649
24039,-1266,-1856
24040,2695,2230
24041,-557,-192
24042,1933,-2458
24043,1278,-72
24044,-2649,1154
24045,-1093,1890
24046,1469,-825
24047,1034,973
24048,-2638,-1235
24049,2819,2393
24050,831,1899
24051,-1507,2798
24052,2210,2303
24053,2089,2620
24054,53,239
24055,-145,-1993
24056,-2021,76
24057,-878,2887
24058,-452,143
24059,-374,-1961
24060,-1339,-1593
24061,-181,-904
24062,-89,1103
24063,-1410,-1659
24064,2771,1477
24065,-782,-2030
24066,496,-422
24067,469,-256
24068,-853,-634
24069,2710,-1242
24070,-248,-1198
24071,-1998,-1203
24072,-2941,1581
24073,-839,-1877
24074,-2619,-2082
24075,-2980,1500
24076,2649,2567
24077,-315,1469
24078,-907,735
24079,-2726,-1513
24080,758,-1986
24081,-981,1200
24082,1513,1886
24083,-2478,-1656
24084,-959,-1625
24085,-2626,-2049
24086,363,-202
24087,2364,-1479
24088,-2311,-16
24089,1327,1002
24090,-1851,-228
24091,-1749,2867
24092,-2634,761
24093,-1515,648
24094,-1006,1646
24095,1065,-2692
24096,2512,1616
24097,631,165
24098,-1403,784
24099,1652,2745
24100,2529,2459
24101,2182,-801
24102,-1161,903
24103,-98,-107
24104,1071,-148
24105,2196,2676
24106,-1704,2808
24107,-1649,2542
24108,-2413,797
24109,-2574,1955
24110,-1356,1100
24111,2912,1063
24112,-2713,2175
24113,786,-805
24114,-1685,2960
24115,-1308,1677
24116,-2210,1883
24117,1515,105
24118,-2188,850
24119,2017,-1039
24120,-457,2289
24121,1002,1892
24122,-2807,283
24123,-462,745
24124,-2519,2066
24125,-1684,1310
24126,-463,-2762
24127,-1398,-2891
24128,743,-401
24129,1451,1546
24130,-1159,-931
24131,-1195,1066
24132,-883,2904
24133,1527,-2591
24134,1483,2696
24135,-609,1990
24136,2006,620
24137,2717,-774
24138,-938,-2511
24139,2883,-2984
24140,1866,-1510
24141,1810,-1653
24142,-1796,-389
24143,306,-2131
24144,-560,1981
24145,2257,-434
24146,2785,-128
24147,2478,-714
24148,9,-31
24149,-2686,553
24150,88,-2210
24151,2734,-530
24152,-126,-1627
24153,2028,-2875
24154,584,-1133
24155,-1319,-759
24156,1937,897
24157,-1364,-1367
24158,-2842,820
24159,-1496,2915
24160,497,1822
24161,1934,2246
24162,-299,-2717
24163,-864,-2571
24164,1940,124
24165,-1702,-2960
24166,452,-2574
24167,1921,-952
24168,-357,-1087
24169,-1468,-2561
24170,-2032,-1255
24171,-2172,-1952
24172,-673,-27
24173,-1734,-1510
24174,-2183,-2569
24175,-334,614
24176,1515,259
24177,14,693
24178,-220,394
24179,1537,-2333
24180,-2725,-2791
24181,-1725,-1486
24182,2140,-667
24183,467,-276
24184,1325,2425
24185,-1325,937
24186,-1596,2353
24187,2469,-1674
24188,-140,2221
24189,2702,-880
24190,-2346,-81
24191,-2958,-673
24192,429,-1421
24193,-193,-201
24194,-394,2697
24195,-2735,2668
24196,189,-1534
24197,-1635,2312
24198,-2911,-1536
24199,804,-18
24200,-768,1540
24201,1457,296
24202,343,339
24203,2868,-964
24204,-1659,651
24205,-516,1110
24206,-2585,1996
24207,-2635,85
24208,-1162,2928
24209,-2557,1158
24210,1770,1444
24211,-1384,2737
24212,500,1206
24213,320,1736
24214,2297,-1307
24215,-791,-825
24216,2574,1259
24217,2197,1259
24218,584,-2744
24219,625,2172
24220,-471,-2765
24221,-839,2242
24222,-847,2812
24223,721,2580
24224,-2964,529
24225,-787,-1195
24226,2332,409
24227,-1597,1333
24228,-1077,1560
24229,-2764,-1197
24230,-2064,2612
24231,-654,-1052
24232,2811,-2011
24233,-2034,-2331
24234,-692,1151
24235,1433,-2173
24236,-350,2236
24237,419,958
24238,-437,2785
24239,-1094,2329
24240,-1290,-792
24241,1366,-2673
24242,-1540,786
24243,-2192,-108
24244,-1472,1212
24245,-2234,1019
24246,-2223,-2212
24247,741,2989
24248,-1400,1484
24249,-2612,-708
24250,1006,-2943
24251,-1959,-1402
24252,196,185
24253,2662,910
24254,31,-2007
24255,375,-336
24256,2919,931
24257,1608,2836
24258,1347,-2038
24259,831,-1347
24260,-1464,-2042
24261,-472,2530
24262,92,1253
24263,342,-19
24264,-933,1497
24265,-976,1875
24266,-2210,-2870
24267,2515,1923
24268,717,-689
24269,-2205,66
24270,2993,-2116
24271,-817,2621
24272,-2676,792
24273,-1803,1646
24274,1192,2486
24275,1227,2186
24276,2133,2785
24277,-2324,1217
24278,2645,266
24279,190,2325
24280,-449,-729
24281,-2218,-2524
24282,-1077,868
24283,-1551,2904
24284,-1686,-1806
24285,973,-1233
24286,-1413,-2446
24287,862,-1758
24288,2912,1448
24289,2363,-2090
24290,2996,518
24291,1478,-1480
24292,1067,492
24293,2576,195
24294,2925,59
24295,2007,1857
24296,348,-2983
24297,1006,886
24298,1368,-1664
24299,-2882,-229
24300,-1997,-997
24301,1835,181
24302,-2199,2866
24303,-2813,-2032
24304,2946,-1623
24305,-273,1893
24306,354,-2599
24307,-700,838
24308,894,1590
24309,-756,2009
24310,2256,-2664
24311,-712,-2917
24312,1870,1487
24313,2518,-2764
24314,-91,1024
24315,-1501,-1543
24316,131,-1993
24317,685,1975
24318,2869,-227
24319,-2732,-445
24320,1785,-2893
24321,2183,-2752
24322,642,-2085
24323,-1310,322
24324,476,-2404
24325,-2328,-1805
24326,-2177,1239
24327,2316,-2549
24328,-2409,-507
24329,-2504,-85
24330,-2691,-528
24331,2125,286
24332,1246,1342
24333,-932,501
24334,-1433,-734
24335,-1033,712
24336,413,-257
24337,2744,-1958
24338,1375,369
24339,2161,-15
24340,-2321,1456
24341,1103,927
24342,992,-1391
24343,-1844,482
24344,596,-306
24345,-1417,-373
24346,-2167,-1924
24347,-2438,296
24348,852,-2690
24349,712,-1102
24350,-2853,-417
24351,-569,-2454
24352,1004,1625
24353,2239,2794
24354,2833,-2148
24355,-1649,766
24356,413,-2750
24357,1286,433
24358,337,-216
24359,-1863,-1599
24360,1263,2197
24361,1764,-1116
24362,2445,-118
24363,-1046,-1147
24364,-2273,458
24365,2782,-2881
24366,1612,-2476
24367,2478,279
24368,-2405,-2011
24369,2482,2023
24370,-45,1029
24371,1847,-1478
24372,1938,687
24373,2044,1686
24374,179,128
24375,-1931,271
24376,71,2350
24377,-2421,-266
24378,1955,533
24379,2613,-2768
24380,1228,-1634
24381,-131,-45
24382,500,2225
24383,-2518,-2572
24384,1035,-1716
24385,-1090,1572
24386,-1243,2076
24387,-510,-2935
24388,-691,895
24389,-155,210
24390,-2887,-691
24391,-1238,792
24392,2469,1207
24393,-2352,-1934
24394,-2671,-212
24395,736,2054
24396,-1161,-456
24397,-441,-2448
24398,85,2607
24399,2223,1795
24400,-1150,-2547
24401,1503,-1514
24402,1967,-128
24403,1379,-1673
24404,-986,-2111
24405,-966,-1185
24406,1031,1079
24407,-2908,335
24408,1609,-795
24409,2920,-369
24410,2967,-1276
24411,-924,370
24412,1709,1842
24413,467,2502
24414,1874,-2598
24415,-2049,2070
24416,49,1871
24417,-1189,-1636
24418,1937,-2147
24419,-1120,1141
24420,-449,2734
24421,-2899,-1751
24422,574,-1678
24423,2076,-2620
24424,2795,-228
24425,215,-2089
24426,1379,1984
24427,-241,-2479
24428,-744,2063
24429,1866,1057
24430,2601,-870
24431,-628,-1801
24432,-1573,-1951
24433,-2873,1162
24434,573,-494
24435,-2685,-341
24436,2640,-648
24437,803,2024
24438,-2867,566
24439,-726,215
24440,-1207,-1823
24441,-2192,368
24442,890,18
24443,-1335,-2083
24444,1329,-2285
24445,-700,-407
24446,960,1281
24447,-1216,-1397
24448,-2116,989
24449,2148,1100
24450,2458,1590
24451,736,-286
24452,-1681,-727
24453,-1956,1402
24454,2802,-2957
24455,2787,902
24456,-958,-1983
24457,1815,-2617
24458,2393,2113
24459,-395,-726
24460,1585,2216
24461,1908,-1720
24462,-2566,1559
24463,-1955,2693
24464,651,-816
24465,1089,88
24466,2474,2351
24467,2514,-1502
24468,2046,-1480
24469,2933,2106
24470,-461,-2852
24471,-1828,1787
24472,-581,-505
24473,169,2419
24474,-2491,887
24475,-1830,115
24476,1542,2422
24477,2444,2244
24478,-2184,-2057
24479,-141,-2700
24480,1056,543
24481,847,-469
24482,-1282,2815
24483,-799,-1289
24484,-545,-767
24485,-2027,1318
24486,1131,-1996
24487,-1797,-368
24488,2756,-936
24489,-2572,1753
24490,1865,2263
24491,-1908,2045
24492,-2458,971
24493,-963,810
24494,1500,1401
24495,-2171,-2535
24496,-1985,1994
24497,-1582,2720
24498,-2967,1433
24499,2488,-1947
24500,190,2837
24501,-925,1270
24502,-104,2630
24503,1158,2666
24504,-1663,-1951
24505,-204,2474
24506,887,2594
24507,2263,2006
24508,-1185,-1535
24509,2446,2425
24510,-47,-725
24511,107,-539
24512,2227,1068
24513,2734,141
24514,2847,-819
24515,362,2721
24516,-2047,2757
24517,-1254,-1989
24518,2362,2435
24519,-1767,1208
24520,2661,320
24521,2319,1053
24522,-401,-2473
24523,-811,-2298
24524,2996,-2908
24525,636,1210
24526,2118,-2976
24527,-591,-2812
24528,1895,-2029
24529,1691,2914
24530,2840,238
24531,-25,2947
24532,-1181,-1594
24533,-55,1985
24534,218,-726
24535,967,-1879
24536,2758,-1408
24537,2257,-978
24538,-1980,-1287
24539,2108,-184
24540,-1060,1938
24541,1781,2982
24542,2236,-1912
24543,984,2924
24544,2101,684
24545,145,2328
24546,2291,1126
24547,790,914
24548,-2437,-2121
24549,461,-1633
24550,553,-1198
24551,-2415,-1070
24552,2461,1159
24553,-2839,-1545
24554,780,-2236
24555,-1670,-2838
24556,1671,2536
24557,-1340,-1370
24558,-2997,-2188
24559,256,1120
24560,1243,-1476
24561,-1377,677
24562,2478,2674
24563,-1391,221
24564,2981,-823
24565,-1735,524
24566,-214,-1892
24567,-1502,1749
24568,-2840,-2692
24569,829,-847
24570,1695,558
24571,2860,2600
24572,-438,-929
24573,-603,-735
24574,-2793,-1976
24575,-2946,-1256
24576,176,2995
24577,2743,15
24578,225,-2224
24579,-1486,-2907
24580,-2469,-2781
24581,-2281,754
24582,1379,-2754
24583,-2488,-2383
24584,-2052,-633
24585,-487,2957
24586,-1624,-2355
24587,-2173,1337
24588,2741,2511
24589,-2176,1337
24590,-2171,237
24591,1753,2362
24592,2171,-489
24593,2986,574
24594,-338,2997
24595,2701,-1538
24596,-2174,-66
24597,1412,-471
24598,-1437,2590
24599,1509,-624
24600,432,-2947
24601,21,-2375
24602,-298,-2443
24603,-2133,859
24604,-2684,-1490
24605,-2424,371
24606,-1614,305
24607,2185,-2941
24608,767,1066
24609,2374,2380
24610,-2786,1929
24611,1797,-555
24612,2706,-1568
24613,-2839,-850
24614,2257,2179
24615,-393,-349
24616,1328,2933
24617,2929,-354
24618,2890,1404
24619,-461,-946
24620,-2454,2398
24621,-2236,66
24622,2547,-2860
24623,835,-320
24624,-1804,-2953
24625,-781,-2421
24626,550,976
24627,-2758,-482
24628,476,1636
24629,-123,402
24630,-2653,-212
24631,2772,-642
24632,-2523,-1812
24633,2908,-123
24634,-2556,-963
24635,369,-7
24636,887,-151
24637,1531,-541
24638,1201,-2470
24639,2856,547
24640,-2097,153
24641,709,-1968
24642,-753,2675
24643,1523,2768
24644,1382,559
24645,-740,-2778
24646,301,-832
24647,2776,309
24648,-1188,-1604
24649,1577,2664
24650,-2385,1615
24651,2933,1994
24652,-1288,1048
24653,2280,1780
24654,2624,980
24655,1559,-1663
24656,104,-2729
24657,845,-1295
24658,34,583
24659,-2799,1169
24660,1470,-1977
24661,-1899,1619
24662,2634,2591
24663,1584,1804
24664,306,2078
24665,2897,790
24666,-695,-338
24667,-1257,-2500
24668,-2288,874
24669,-1547,-1795
24670,2948,1284
24671,1394,42
24672,1763,-1745
24673,-2624,-491
24674,-1130,-1874
24675,-336,-620
24676,-362,-84
24677,-263,2095
24678,1650,838
24679,-1900,2210
24680,2384,359
24681,439,29
24682,-2806,534
24683,1218,-2299
24684,189,1942
24685,-1196,2003
24686,-336,-1661
24687,-2065,530
24688,2967,-714
24689,1766,1321
24690,2750,1892
24691,2603,-1146
24692,1981,-1338
24693,1390,2196
24694,-1046,1543
24695,1045,1487
24696,-2117,-2204
24697,206,-1313
24698,1644,1210
24699,-2286,2715
24700,900,2028
24701,-1729,337
24702,2906,-1619
24703,-1827,-1197
24704,-1166,2867
24705,-2994,1786
24706,-2855,-239
24707,1214,1418
24708,1032,812
24709,1955,641
24710,-2821,338
24711,-1682,371
24712,-2407,2987
24713,362,399
24714,452,-2950
24715,-1207,2517
24716,-2274,2653
24717,-216,-465
24718,1629,1929
24719,-2784,414
24720,2485,2446
24721,2546,1973
24722,-217,1686
24723,-2003,2491
24724,2460,196
24725,2522,1465
24726,-551,-228
24727,-1430,1092
24728,1970,-574
24729,2795,2339
24730,1432,2730
24731,-243,-208
24732,-288,-733
24733,1561,-1672
24734,2851,2381
24735,489,331
24736,233,-653
24737,1832,2896
24738,-1316,-1033
24739,-1146,-2582
24740,-367,-1057
24741,-875,2734
24742,-608,-2467
24743,769,1949
24744,-70,336
24745,-2093,-181
24746,2754,-1922
24747,1320,-1388
24748,-1254,-813
24749,2947,2678
24750,2733,1303
24751,-1381,-306
24752,-46,-2393
24753,-918,-1518
24754,-525,-765
24755,-639,-2040
24756,-1394,-1127
24757,2536,2926
24758,256,2129
24759,-963,2699
24760,1064,-345
24761,-2408,705
24762,-1274,-818
24763,2535,-54
24764,-2973,1625
24765,1542,-2637
24766,452,-386
24767,2375,-2878
24768,-1838,1920
24769,2422,-2859
24770,1323,77
24771,-528,-2658
24772,1319,-138
24773,1642,-906
24774,-1711,2711
24775,613,-1513
24776,1703,-970
24777,-1854,-1305
24778,2555,2467
24779,-2606,-2843
24780,-572,-179
24781,-402,157
24782,2368,492
24783,720,2749
24784,1014,-1385
24785,-1427,2495
24786,-486,-1883
24787,-615,-147
24788,2428,2236
24789,1982,1088
24790,117,-2869
24791,727,839
24792,-782,-1199
24793,2963,-405
24794,446,-966
24795,2485,1595
24796,615,1087
24797,1199,2195
24798,374,2098
24799,-2581,2955
24800,-1916,1694
24801,1743,-1877
24802,-2674,2120
24803,-1995,1000
24804,2298,2471
24805,1763,-716
24806,2391,2216
24807,-1001,-2040
24808,-289,786
24809,-2620,-320
24810,-1196,-358
24811,-632,-2391
24812,-777,-597
24813,-2755,1556
24814,2428,-2559
24815,-1916,2141
24816,-954,-2816
24817,205,341
24818,2762,1904
24819,-1296,324
24820,-1953,-558
24821,-1823,-2376
24822,-284,-218
24823,-1607,2033
24824,538,-1245
24825,-2873,-2760
24826,-648,155
24827,-2568,-869
24828,837,1683
24829,-1643,-1966
24830,2797,2025
24831,1388,2633
24832,-1334,-418
24833,-788,-69
24834,189,-2163
24835,748,2047
24836,-2987,-2847
24837,1645,-2608
24838,2271,696
24839,-2733,-1682
24840,287,-590
24841,-1761,2194
24842,-2839,2932
24843,-2592,-1102
24844,-1124,-1738
24845,556,646
24846,2886,2570
24847,1216,-2198
24848,1517,-1170
24849,417,568
24850,-1908,1644
24851,-2275,2610
24852,922,-1535
24853,-2097,1109
24854,-1878,-2532
24855,-296,2217
24856,-2963,1725
24857,201,-1526
24858,-919,-627
24859,-1929,432
24860,1541,1390
24861,2550,495
24862,2873,2774
24863,-2684,727
24864,951,139
24865,126,1735
24866,-2502,-2658
24867,-1815,-178
24868,2127,1194
24869,-2888,-653
24870,-551,-1225
24871,-2289,2417
24872,-2862,-61
24873,-2310,2345
24874,953,-2444
24875,-666,-1227
24876,2837,2811
24877,984,1395
24878,60,727
24879,-1807,1901
24880,336,2357
24881,2873,-1
24882,651,-1463
24883,-2015,-234
24884,162,-2232
24885,-991,2145
24886,-341,1862
24887,-2001,1333
24888,-1654,-1651
24889,-2876,-1114
24890,1617,1094
24891,-27,1162
24892,256,511
24893,-2869,-2964
24894,38,-2773
24895,1125,-2067
24896,-2164,905
24897,1244,923
24898,-20,-2283
24899,-1406,1244
24900,2111,2065
24901,-2122,-2091
24902,-165,1066
24903,-1896,-1165
24904,-2184,-197
24905,-1020,-1681
24906,371,428
24907,-1178,2752
24908,2978,540
24909,2097,-2684
24910,-2697,2743
24911,-2550,-2810
24912,1448,547
24913,-1493,-586
24914,-2085,2365
24915,1866,969
24916,2046,-2286
24917,-1877,-2350
24918,-527,-495
24919,1911,-2505
24920,2800,232
24921,1507,2612
24922,-966,1036
24923,-337,571
24924,-2574,-2852
24925,2150,2965
24926,-2930,-539
24927,1978,1561
24928,-52,1801
24929,-2281,2387
24930,-733,1171
24931,2757,-2962
24932,1316,-1736
24933,739,-2516
24934,-408,-54
24935,-1828,1991
24936,-2203,-1434
24937,-2485,2800
24938,-2404,443
24939,-1355,-1268
24940,796,869
24941,-729,1738
24942,1161,-2052
24943,2901,2614
24944,-2565,-1919
24945,-2933,2787
24946,854,530
24947,2910,-2981
24948,1833,36
24949,-903,421
24950,2328,1812
24951,-905,-1369
24952,-1736,-1255
24953,-1216,-2870
24954,431,2098
24955,-2531,-2164
24956,1315,1717
24957,972,174
24958,-496,-1075
24959,-959,1225
24960,-2313,-2397
24961,42,-1250
24962,342,1702
24963,-2931,1397
24964,363,-1518
24965,1627,-1347
24966,248,2044
24967,-459,-1929
24968,-1907,-685
24969,36,690
24970,-2935,692
24971,-2796,2964
24972,279,-420
24973,142,83
24974,853,514
24975,-366,1337
24976,-462,2562
24977,2711,-2610
24978,-970,-1296
24979,-1763,-492
24980,1390,-2928
24981,-1560,-1182
24982,660,1910
24983,2523,-1805
24984,10,1383
24985,2323,1994
24986,2779,-777
24987,-1253,-2432
24988,-1218,2593
24989,-860,-712
24990,-202,-2866
24991,-747,2905
24992,290,1829
24993,-1657,-609
24994,1279,331
24995,-2833,-424
24996,-1183,1656
24997,111,2731
24998,2358,-1442
24999,506,1922
25000,-2371,-1348
25001,962,-132
25002,1900,-2963
25003,2468,-2211
25004,-103,2149
25005,152,708
25006,1242,1844
25007,102,2919
25008,-1408,2192
25009,-1265,-2926
25010,2149,269
25011,-2232,-1949
25012,1420,-2266
25013,-2410,783
25014,1373,1308
25015,1933,-2360
25016,2784,2536
25017,-517,-237
25018,941,-1644
25019,-216,1141
25020,-434,-1347
25021,-1240,781
25022,-2902,-1265
25023,2229,2886
25024,2184,1416
25025,-567,1543
25026,2934,1511
25027,1526,-2606
25028,-2782,-2627
25029,-163,-962
25030,-1373,-1576
25031,1138,303
25032,1319,157
25033,-2422,2448
25034,2696,-2618
25035,-1011,-279
25036,1353,435
25037,-653,49
25038,-76,-1703
25039,1692,-2158
25040,2029,-2102
25041,996,616
25042,-2616,58
25043,-794,1327
25044,-2860,1218
25045,-2287,1902
25046,2073,-2717
25047,2457,-1096
25048,1868,2415
25049,-2860,-853
25050,-2099,-2279
25051,2331,2248
25052,-1064,-2988
25053,-132,2964
25054,-2675,460
25055,369,-2871
25056,-158,3
25057,24,1091
25058,-2903,1241
25059,-472,-2220
25060,-57,-2022
25061,-1559,2220
25062,543,-1999
25063,-449,-2769
25064,-1370,719
25065,1583,351
25066,933,631
25067,-130,-2512
25068,-703,2057
25069,-2189,-450
25070,-2553,-611
25071,-1864,-1776
25072,-1155,-321
25073,-1929,1872
25074,2138,-1501
25075,887,626
25076,2572,-2816
25077,1321,-2534
25078,319,1628
25079,-2477,2841
25080,2274,146
25081,-1272,2345
25082,228,-1401
25083,983,-763
25084,-2698,-2466
25085,1953,-2390
25086,191,-1742
25087,-2769,1986
25088,-2121,-500
25089,1702,1713
25090,2697,-2063
25091,1856,-2863
25092,1592,1443
25093,2861,-1939
25094,-2272,-2966
25095,930,-2411
25096,-1321,469
25097,-818,-2885
25098,-2038,2927
25099,-1283,-1125
25100,-524,-2715
25101,133,-1032
25102,1835,370
25103,2767,2947
25104,-2368,2773
25105,643,1458
25106,-1363,-2790
25107,-1737,-815
25108,2419,-1799
25109,2199,1987
25110,1999,836
25111,-611,1344
25112,1362,-2657
25113,-323,-865
25114,-37,-474
25115,2750,-2921
25116,112,-1730
25117,-2482,2298
25118,1361,1321
25119,463,-1104
25120,2699,851
25121,-447,-2794
25122,-2815,-1500
25123,-2189,-1421
25124,-364,607
25125,-236,2813
25126,1444,-1727
25127,2875,1657
25128,34,200
25129,1943,-1453
25130,1126,2326
25131,-1838,-635
25132,-2745,-2707
25133,-2887,979
25134,-2446,1577
25135,-285,1648
25136,-2683,-1352
25137,1063,2618
25138,1267,2283
25139,2122,-591
25140,1778,837
25141,-1995,-266
25142,-1577,-133
25143,-1511,2252
25144,387,-353
25145,2880,2661
25146,2814,381
25147,1067,-1018
25148,2090,-1473
25149,-2993,-2156
25150,-300,-2754
25151,-1518,2647
25152,-1667,2395
25153,-2431,-340
25154,2338,2514
25155,867,272
25156,263,-2222
25157,380,19
25158,1850,2443
25159,-2378,2163
25160,1275,2283
25161,-1460,-2419
25162,-2350,-1146
25163,-1346,-2745
25164,1653,-2805
25165,1658,-2165
25166,-1303,375
25167,805,2110
25168,296,-1703
25169,-1597,-2163
25170,1591,-527
25171,-1914,1527
25172,1069,2853
25173,346,-2133
25174,-2200,1880
25175,-693,-392
25176,-1209,770
25177,2516,2360
25178,-112,-2145
25179,424,-1089
25180,1915,504
25181,-1023,-2621
25182,2151,-2763
25183,632,528
25184,1297,-520
25185,1096,-450
25186,-1538,-1892
25187,472,1981
25188,877,2109
25189,1693,-332
25190,15,2326
25191,-893,1346
25192,245,-2942
25193,-2867,-2172
25194,-668,-2813
25195,-1560,-605
25196,-1941,429
25197,986,-1307
25198,-2592,352
25199,835,987
25200,-2345,646
25201,906,-2081
25202,20,-1785
25203,529,2990
25204,2194,-103
25205,2731,-2512
25206,1711,-2754
25207,588,-449
25208,345,1409
25209,-624,2994
25210,1775,679
25211,2867,-1526
25212,2427,1692
25213,-2319,1431
25214,-2563,2731
25215,686,-321
25216,-2242,1568
25217,-2308,-1518
25218,2976,242
