28499,-2864,-2532
28500,2669,2446
28501,2234,-1188
28502,-243,-29
28503,1474,-1976
28504,2436,-340
28505,-1565,-2189
28506,2718,527
28507,1211,2777
28508,768,-1577
28509,1013,-430
28510,2805,-2392
28511,898,-1196
28512,-1111,2052
28513,1588,2663
28514,-1271,1687
28515,-1752,118
28516,610,-959
28517,1752,2543
28518,1770,-1713
28519,1157,-1736
28520,1587,2525
28521,2184,890
28522,-1375,-393
28523,715,2549
28524,-968,1884
28525,-570,1809
28526,-1949,2406
28527,2337,-2461
28528,-1170,1214
28529,-228,687
28530,1600,-2121
28531,-795,1689
28532,865,2447
28533,-176,-1056
28534,-373,2720
28535,766,-28
28536,-2672,-2081
28537,2138,-159
28538,1503,2557
28539,-955,1035
28540,402,-1542
28541,2670,-2394
28542,1136,730
28543,2803,1798
28544,-2970,1585
28545,1717,2574
28546,2068,-1658
28547,304,-123
28548,2363,-244
28549,1008,-2609
28550,-706,-108
28551,1267,2569
28552,2893,-663
28553,-153,-1551
28554,-2108,503
28555,-2156,641
28556,235,-686
28557,-1062,-433
28558,1698,-1043
28559,1661,-1558
28560,1024,1839
28561,1451,-464
28562,-1623,-2570
28563,-1829,947
28564,300,1002
28565,1985,1604
28566,-449,-1116
28567,2655,1045
28568,-2979,-2444
28569,-1000,-1260
28570,-1780,316
28571,-1753,-2167
28572,-2877,1258
28573,-1515,1760
28574,648,2242
28575,1956,-2383
28576,2374,-2404
28577,1899,-152
28578,-566,1962
28579,817,2641
28580,-794,-2010
28581,2975,2388
28582,-2942,-2588
28583,-2476,1602
28584,94,-886
28585,-1923,2780
28586,2874,964
28587,-1060,2052
28588,-2610,-2681
28589,-1005,843
28590,1214,-2191
28591,-1738,1176
28592,1936,596
28593,1751,-2364
28594,-1888,-1604
28595,-1935,-1155
28596,-252,1676
28597,-1466,-131
28598,847,947
28599,2575,-1775
28600,1229,-36
28601,-2281,536
28602,1827,-1217
28603,-1807,498
28604,-1021,-1211
28605,-2746,1855
28606,1027,1809
28607,-453,-2230
28608,2417,-2654
28609,728,-591
28610,-1292,-610
28611,1503,2051
28612,320,-2484
28613,-2533,-256
28614,-623,-2454
28615,-1804,92
28616,-1009,-2941
28617,2842,-156
28618,-2854,-1032
28619,-796,-278
28620,2259,-931
28621,-773,2201
28622,1879,-1958
28623,-90,-2912
28624,-1723,361
28625,-325,383
28626,-156,219
28627,2550,1653
28628,-664,-1643
28629,1634,1208
28630,2284,2808
28631,-308,2183
28632,-71,1799
28633,2432,791
28634,-1021,645
28635,-1014,-1302
28636,-2817,2863
28637,-2840,1911
28638,-1423,494
28639,-1695,868
28640,489,1181
28641,2280,562
28642,-2404,-2553
28643,-2381,557
28644,155,-1933
28645,-2009,854
28646,2735,1668
28647,-511,2465
28648,1824,1550
28649,-1212,-1311
28650,-1353,-2195
28651,470,1654
28652,-696,-2462
28653,-98,-2798
28654,-1613,1700
28655,-1672,1550
28656,-2975,499
28657,980,535
28658,-2477,-1603
28659,908,2257
28660,-2505,-962
28661,-2939,-1178
28662,-1514,-2883
28663,-2630,-118
28664,2572,884
28665,-1672,2106
28666,983,2681
28667,811,-1221
28668,-1169,-455
28669,1255,-403
28670,-874,2405
28671,2507,2552
28672,2892,2012
28673,-658,-2992
28674,576,-2276
28675,-706,1934
28676,-875,-1286
28677,-246,-1112
28678,-2946,1933
28679,2532,2580
28680,717,56
28681,-2324,2564
28682,-1873,1924
28683,1797,-2974
28684,2243,1233
28685,495,-485
28686,1306,-2240
28687,1474,784
28688,-2776,1152
28689,1413,2221
28690,-614,-1167
28691,-772,-1383
28692,576,-537
28693,-736,1839
28694,1224,-345
28695,-2292,2716
28696,-674,-1999
28697,-1248,22
28698,2338,1133
28699,-594,-1562
28700,1401,-1151
28701,2720,-404
28702,-1142,-2709
28703,-2383,-2162
28704,471,1738
28705,-1196,-2972
28706,-896,-2075
28707,-2268,1210
28708,1235,2131
28709,-1259,2905
28710,-1491,-1441
28711,-1387,1324
28712,1071,1994
28713,-406,1666
28714,1871,-1600
28715,1634,-2408
28716,2126,1919
28717,-1155,419
28718,2554,-2721
28719,-1570,-984
28720,2873,-111
28721,-141,-2459
28722,2740,1525
28723,2025,-1909
28724,-1082,-422
28725,2695,340
28726,2791,-1880
28727,-572,-638
28728,-2847,-513
28729,-354,1783
28730,1018,1410
28731,771,-2880
28732,1412,-429
28733,502,225
28734,1841,-386
28735,-1517,-2583
28736,-841,-1120
28737,-2827,-103
28738,-2659,1862
28739,-2678,36
28740,-1191,1990
28741,-1965,-597
28742,-2679,922
28743,1003,632
28744,453,-2035
28745,-1525,190
28746,2200,-2875
28747,1023,747
28748,2507,2214
28749,-475,-1942
28750,1013,117
28751,76,-1063
28752,-2815,-198
28753,-2930,-2542
28754,-2750,339
28755,-1578,-1452
28756,1486,1054
28757,653,975
28758,-874,999
28759,134,936
28760,-1366,-2219
28761,-1407,2147
28762,1713,2284
28763,1071,-2568
28764,-576,2592
28765,-2085,-1434
28766,-2128,522
28767,-1964,-329
28768,-2081,132
28769,1789,-2550
28770,-2509,18
28771,2537,-352
28772,386,-825
28773,527,-2287
28774,-2878,-105
28775,2624,-554
28776,763,-2079
28777,697,-1468
28778,-1232,672
28779,1968,-1125
28780,164,2240
28781,-131,1178
28782,751,820
28783,-767,-16
28784,1681,-2902
28785,-1084,973
28786,-2831,2005
28787,1561,-1588
28788,1779,-1154
28789,-1114,2471
28790,-745,1729
28791,-1274,1275
28792,-696,2242
28793,275,775
28794,-2999,-1500
28795,-112,-147
28796,-2603,-615
28797,-2552,-1141
28798,-2580,-1112
28799,2333,-1651
28800,-30,-74
28801,-2639,971
28802,-1838,1392
28803,2502,2031
28804,2394,1087
28805,161,-324
28806,2803,-90
28807,-2748,-2168
28808,1861,2353
28809,1855,-441
28810,1358,2054
28811,-458,196
28812,1030,-2816
28813,-643,-197
28814,-925,-1979
28815,1875,1415
28816,1552,-806
28817,2370,2381
28818,-1728,886
28819,-1369,-783
28820,2147,-2343
28821,-2423,-1798
28822,2636,-100
28823,2008,-1678
28824,-1195,-96
28825,-1641,-2977
28826,2520,-2714
28827,1310,-2471
28828,1089,325
28829,1055,860
28830,885,124
28831,-53,-2807
28832,2910,138
28833,993,815
28834,1569,484
28835,-2073,719
28836,-337,-481
28837,170,-1296
28838,-2450,2465
28839,1232,2207
28840,508,2948
28841,-562,2985
28842,2503,-2986
28843,90,-54
28844,2478,674
28845,-1657,1179
28846,575,-2265
28847,1805,-651
28848,-2098,1133
28849,2214,-1217
28850,802,400
28851,-1418,-1472
28852,-488,-521
28853,-1031,-587
28854,2922,-2684
28855,672,1757
28856,361,2006
28857,-2995,432
28858,-349,-2955
28859,2107,656
28860,-2699,2795
28861,1469,1226
28862,466,2261
28863,-490,1924
28864,-484,-2196
28865,-2348,2035
28866,517,993
28867,-404,-1883
28868,-2097,1895
28869,2573,2296
28870,2742,286
28871,-2673,-395
28872,-1073,-1805
28873,31,909
28874,1594,2106
28875,2727,-1861
28876,-1671,-2210
28877,2369,-451
28878,-1181,-1403
28879,-850,579
28880,-1521,-2156
28881,-906,-2339
28882,299,-2187
28883,2686,1876
28884,1055,2618
28885,2132,2954
28886,-1291,-1060
28887,1626,1073
28888,589,560
28889,1331,1753
28890,2877,1037
28891,-2977,-348
28892,1060,2392
28893,671,-2871
28894,2972,2054
28895,-1814,2350
28896,-1580,1356
28897,-1937,-1448
28898,999,-2957
28899,1668,-2920
28900,2005,2456
28901,-1033,2370
28902,1326,-391
28903,1123,1770
28904,15,-2133
28905,2199,2617
28906,-1676,1417
28907,1879,2877
28908,876,622
28909,-1279,-1444
28910,2785,-1943
28911,-636,-1373
28912,-1390,2
28913,-1097,720
28914,958,1284
28915,-2270,-2354
28916,-488,-578
28917,2299,1959
28918,166,2073
28919,-1972,2860
28920,-656,2597
28921,1183,-309
28922,-1921,1579
28923,2728,-1946
28924,-1755,2075
28925,398,-1679
28926,917,-2795
28927,903,-2325
28928,-2929,2536
28929,-337,2715
28930,-1376,-1735
28931,-2492,-2810
28932,-2772,430
28933,245,-1881
28934,2677,1472
28935,-1662,434
28936,2882,-583
28937,-186,-2486
28938,-75,-1739
28939,-1639,1197
28940,2838,2368
28941,-749,-2808
28942,-1914,851
28943,795,1793
28944,-981,-2634
28945,1207,1284
28946,-175,2139
28947,-250,2231
28948,-1753,1837
28949,-2940,-1280
28950,-384,706
28951,586,851
28952,-2037,2558
28953,2131,-2085
28954,513,247
28955,1985,1608
28956,-718,1168
28957,-1056,1106
28958,645,-2176
28959,-2506,2773
28960,466,2206
28961,-544,1725
28962,-1232,639
28963,1734,-2256
28964,-2477,306
28965,2740,2658
28966,1400,-2755
28967,-1685,233
28968,-2044,-1359
28969,-1413,1678
28970,71,-2754
28971,-699,-190
28972,-399,469
28973,-782,-2402
28974,2961,-1061
28975,-2912,900
28976,57,-1050
28977,190,1134
28978,2658,-477
28979,-2194,-2885
28980,-796,-428
28981,-2802,1354
28982,578,-2758
28983,2048,-84
28984,-2052,2845
28985,-1377,1189
28986,-1605,-1227
28987,341,188
28988,-1009,-2093
28989,-2998,413
28990,-2351,-82
28991,-1675,2244
28992,1077,-1458
28993,565,977
28994,-1475,-2116
28995,2402,2662
28996,-2256,2327
28997,-653,-2834
28998,-2973,-342
28999,614,-227
29000,-1224,-949
29001,27,-1944
29002,2990,-2733
29003,-1431,-2145
29004,-2505,146
29005,-1879,716
29006,533,2186
29007,1240,-1728
29008,-554,-2097
29009,-586,-398
29010,2896,-596
29011,-23,-2107
29012,353,-1358
29013,-923,-1650
29014,2511,451
29015,2559,251
29016,-19,1562
29017,-2697,-217
29018,497,822
29019,-2085,2537
29020,-378,-1345
29021,588,-2917
29022,-2490,-272
29023,2199,-390
29024,-2940,-997
29025,2951,-2923
29026,2216,-2636
29027,327,1167
29028,-1183,983
29029,1813,2926
29030,2309,-2398
29031,2384,-82
29032,-2212,679
29033,-1702,1253
29034,-2539,2994
29035,1148,-797
29036,2914,328
29037,-1701,-456
29038,-2109,2711
29039,887,2591
29040,2830,2195
29041,-766,1728
29042,-1684,-1073
29043,-1920,2517
29044,-927,-1887
29045,-1161,-1775
29046,2972,1741
29047,-2892,-2534
29048,1426,-101
29049,-2537,-682
29050,2268,-1522
29051,-262,-257
29052,2946,-1687
29053,2005,-432
29054,-1211,-1210
29055,1700,1806
29056,-409,2453
29057,-1797,-1633
29058,990,-1491
29059,1327,-2777
29060,-1649,-2727
29061,2036,614
29062,-764,1577
29063,-2087,110
29064,-2869,-2212
29065,-2059,-2175
29066,-965,-1300
29067,1930,-235
29068,-596,-293
29069,-2717,-217
29070,1064,2917
29071,1448,-2954
29072,-2510,2866
29073,1027,889
29074,-893,2368
29075,437,-2142
29076,2657,-1433
29077,-1563,-2296
29078,-246,-740
29079,660,-2222
29080,-1950,1305
29081,-2441,-398
29082,-1110,-1055
29083,2903,-720
29084,-1304,-2358
29085,2701,261
29086,954,194
29087,-764,-1221
29088,2512,1565
29089,-2432,-1781
29090,2132,2361
29091,-2073,-2613
29092,1719,244
29093,-151,822
29094,1865,769
29095,-404,-949
29096,-2554,-552
29097,-1538,-2241
29098,2654,2336
29099,870,2348
29100,385,-2942
29101,-1091,2434
29102,-1761,-1526
29103,-1230,904
29104,-592,1912
29105,162,-241
29106,302,1427
29107,-330,-448
29108,-2885,-394
29109,-1688,-116
29110,1871,-1726
29111,2819,-2254
29112,-542,-2817
29113,-603,245
29114,-2002,2432
29115,1179,546
29116,1725,-2720
29117,-456,871
29118,-1740,111
29119,-1884,-2316
29120,535,1539
29121,-1890,-2763
29122,544,2458
29123,-2113,-955
29124,-1509,2041
29125,-2181,-2029
29126,-741,-1919
29127,-2124,-1537
29128,-526,328
29129,-1,-1528
29130,147,-1634
29131,209,-438
29132,2365,445
29133,-1103,636
29134,2839,1732
29135,2473,-77
29136,-2915,1679
29137,1870,-78
29138,2403,-1186
29139,-2189,1347
29140,-2246,-1811
29141,-2603,-1521
29142,204,-2054
29143,-1465,2632
29144,2051,-1275
29145,-735,-37
29146,-924,1541
29147,1106,1044
29148,2776,480
29149,-2992,736
29150,880,-1164
29151,-837,174
29152,-524,-1039
29153,1864,677
29154,-1288,1606
29155,-789,-507
29156,-424,1718
29157,2339,-1369
29158,-1415,-2061
29159,2087,-2677
29160,357,2656
29161,1735,1927
29162,-1285,-1025
29163,2413,878
29164,2806,2314
29165,-2429,-1863
29166,-1315,1673
29167,588,2198
29168,-1268,-351
29169,718,1823
29170,354,914
29171,2251,-2052
29172,2721,2872
29173,442,593
29174,-2459,1950
29175,836,-1521
29176,2549,401
29177,-2297,853
29178,-2856,2676
29179,2170,-2360
29180,-419,2299
29181,-2334,1558
29182,1371,10
29183,-2359,-543
29184,822,766
29185,-2982,-1244
29186,-1217,-1786
29187,2664,-2152
29188,2258,1579
29189,198,2986
29190,-802,476
29191,1598,2584
29192,2004,831
29193,-2694,-217
29194,2188,-1442
29195,49,1413
29196,1023,2335
29197,1495,-1711
29198,982,2071
29199,2007,-1681
29200,-2189,-306
29201,-380,2664
29202,-2789,-2246
29203,1037,2367
29204,2209,-1435
29205,1137,-2312
29206,-2018,1426
29207,2627,162
29208,110,2613
29209,-2439,1449
29210,-1695,747
29211,2776,1010
29212,-1866,614
29213,-8,-152
29214,-2262,-589
29215,-2710,-2
29216,-2068,-2158
29217,2376,-1768
29218,-2552,1397
29219,361,-2424
29220,1610,-1278
29221,2537,1832
29222,2564,-1984
29223,-2181,668
29224,-194,1392
29225,2057,-937
29226,213,2379
29227,1684,-280
29228,560,-919
29229,1502,1513
29230,1629,863
29231,1882,-2671
29232,-1274,1240
29233,1955,-1234
29234,-1823,-1176
29235,-183,1055
29236,-59,-1202
29237,1740,1804
29238,-685,-2607
29239,419,-733
29240,-2735,1264
29241,-213,528
29242,-2296,-536
29243,927,-229
29244,-1765,-2408
29245,-330,-11
29246,1646,2752
29247,-944,2226
29248,-201,2974
29249,-323,-1086
29250,594,576
29251,174,2723
29252,2136,-1145
29253,990,-2060
29254,-942,-135
29255,1529,-1915
29256,-2414,858
29257,-1990,523
29258,-2025,-1425
29259,1551,-1946
29260,-1322,-1785
29261,-151,-963
29262,-185,-84
29263,2224,392
29264,-1537,-2478
29265,-50,-1108
29266,747,-22
29267,-1004,136
29268,2655,1189
29269,-2300,770
29270,2193,-885
29271,-1272,-2889
29272,1998,2815
29273,2114,-1308
29274,-387,831
29275,-234,-2457
29276,258,1799
29277,625,-2855
29278,2736,-587
29279,-541,2422
29280,-1420,2297
29281,-2615,764
29282,590,-2356
29283,-2854,-584
29284,2246,-2239
29285,-2762,1291
29286,-1910,-928
29287,1068,-725
29288,-1486,2446
29289,-860,1544
29290,-650,2982
29291,-492,2066
29292,-1414,-184
29293,1301,1030
29294,-860,260
29295,-1047,2492
29296,724,-2493
29297,-1754,81
29298,812,256
29299,2399,-2553
29300,-1730,2191
29301,1147,-1922
29302,-2956,-2438
29303,2514,-1815
29304,67,-399
29305,2872,2710
29306,1276,2895
29307,-2156,-147
29308,2097,-2331
29309,1371,1524
29310,322,1931
29311,2036,-1987
29312,-540,-411
29313,-2714,2853
29314,-1734,-2127
29315,2048,45
29316,-2818,1842
29317,-632,2537
29318,-1931,-150
29319,-582,-286
29320,6,519
29321,850,-1146
29322,-1075,-2956
29323,-1321,2972
29324,-35,1540
29325,976,-2794
29326,1162,474
29327,-1143,1129
29328,-2236,1694
29329,-1930,61
29330,-356,1033
29331,-2575,-1571
29332,2851,1429
29333,-1048,-1371
29334,1755,-2048
29335,-1226,2984
29336,2405,-1199
29337,-33,-1569
29338,-1902,-850
29339,-451,2832
29340,2324,1294
29341,356,-2846
29342,1575,-284
29343,1066,-1573
29344,-2969,2730
29345,641,2014
29346,1673,192
29347,-62,2299
29348,-2044,-712
29349,850,-2261
29350,-1389,-301
29351,-2008,1165
29352,811,124
29353,-1556,1259
29354,-2307,2171
29355,1774,2292
29356,1266,-1330
29357,2285,-2035
29358,-2661,-2027
29359,-54,1818
29360,-2091,-2401
29361,846,1759
29362,-2734,-63
29363,1987,-659
29364,-2331,-1819
29365,-1874,2371
29366,1319,399
29367,-2332,2216
29368,1784,2882
29369,450,-2325
29370,2833,-2597
29371,-121,1350
29372,-2227,627
29373,2786,1910
29374,294,-781
29375,113,-964
29376,2517,-1295
29377,-430,-2761
29378,1924,-2789
29379,1112,2896
29380,-592,2037
29381,-157,-2396
29382,-944,-8
29383,40,1716
29384,-199,-2230
29385,2091,-2032
29386,-1498,-1412
29387,-1293,-1387
29388,-2853,2549
29389,439,-1402
29390,2241,-1865
29391,-2323,370
29392,2487,-1641
29393,-491,2674
29394,150,-509
29395,707,-2289
29396,2853,-1801
29397,-2662,-938
29398,319,-2589
29399,723,1804
29400,-1755,2350
29401,2941,47
29402,-1796,2759
29403,-1529,838
29404,149,2632
29405,-2211,-2699
29406,399,-2639
29407,-628,-370
29408,-2567,2218
29409,2883,94
29410,-99,-909
29411,803,1285
29412,-2639,-2769
29413,302,-1433
29414,2531,1409
29415,2089,2684
29416,-300,-1439
29417,2967,-852
29418,-584,2671
29419,1278,-1643
29420,2768,1125
29421,-1302,2501
29422,178,-2537
29423,-2091,2243
29424,2771,1014
29425,632,-2384
29426,-1252,-1477
29427,-1004,2399
29428,2268,-863
29429,2780,222
29430,-1435,-223
29431,1601,339
29432,-1053,2356
29433,-1744,2747
29434,-2446,-393
29435,1826,-1696
29436,852,-2379
29437,127,-1105
29438,-166,2366
29439,2026,2619
29440,-1879,2551
29441,2441,1445
29442,2040,-3000
29443,-22,-2433
29444,-234,-1667
29445,-1071,-1506
29446,-1277,1505
29447,-110,1090
29448,2672,-874
29449,1053,-294
29450,-81,-2760
29451,29,2802
29452,-148,488
29453,450,676
29454,488,-2480
29455,2880,-497
29456,1989,-773
29457,2236,-2313
29458,2259,-1370
29459,-826,1216
29460,2835,2013
29461,2777,894
29462,788,2341
29463,2035,1058
29464,-2652,1799
29465,618,2284
29466,2391,941
29467,1638,-2992
29468,1157,2123
29469,-1548,-2319
29470,1066,2782
29471,2035,-2175
29472,-2265,-965
29473,-859,2193
29474,2668,-348
29475,-744,-775
29476,-2073,-2147
29477,2405,1760
29478,336,-1098
29479,764,336
29480,-2183,545
29481,-849,-1395
29482,-2387,-1837
29483,2966,2151
29484,2074,141
29485,-53,2883
29486,-384,709
29487,375,-2729
29488,-1379,749
29489,-2767,-2779
29490,2559,-2356
29491,-1696,-2999
29492,-1456,2528
29493,-2211,2254
29494,-2976,-197
29495,-2475,545
29496,1427,-2671
29497,-826,1879
29498,42,-941
29499,746,2823
29500,-45,-681
29501,1977,1147
29502,-177,-347
29503,-1949,2205
29504,-2844,1318
29505,-2370,1224
29506,-1131,1447
29507,-850,-1879
29508,2832,2129
29509,752,1622
29510,-1537,-1998
29511,-2454,2796
29512,1173,1445
29513,-2016,-911
29514,173,2275
29515,784,-1459
29516,2904,1096
29517,640,-2094
29518,287,10
29519,-1113,-2437
29520,-2060,-1093
29521,384,-2908
29522,2905,938
29523,2080,-1002
29524,-2186,307
29525,2802,-2110
29526,603,519
29527,-2734,-1482
29528,1465,-563
29529,1033,491
29530,-729,2867
29531,2801,-272
29532,1852,865
29533,-1156,-1431
29534,1047,-2198
29535,842,661
29536,354,344
29537,-254,2619
29538,-705,2898
29539,-1601,-1293
29540,1257,-2466
29541,2566,678
29542,-1496,1155
29543,-1761,2198
29544,2293,-2934
29545,2235,-1139
29546,1900,1137
29547,-1786,2675
29548,-1965,-850
29549,107,249
29550,-2755,193
29551,-2436,285
29552,-1151,1862
29553,-646,1507
29554,-2829,-1856
29555,-2383,-262
29556,1537,1601
29557,-133,2740
29558,-1689,679
29559,-1024,-2824
29560,-1007,-1176
29561,-448,1513
29562,1064,-986
29563,-1139,-749
29564,-2838,2730
29565,-688,-2452
29566,-745,1891
29567,-2856,-730
29568,748,-2233
29569,-404,-2861
29570,1915,-2366
29571,-2054,2023
29572,1271,699
29573,-998,2835
29574,-47,-1567
29575,-158,-2323
29576,679,2632
29577,1680,1711
29578,724,-1671
29579,1248,1481
29580,-2136,2183
29581,2924,-974
29582,-2331,1450
29583,-809,2532
29584,-2277,-1475
29585,2480,-2339
29586,-596,1882
29587,689,-1209
29588,-2936,-46
29589,-1572,2812
29590,-2630,2366
29591,-253,-1532
29592,328,-364
29593,-659,1523
29594,-1607,1188
29595,-2185,763
29596,-2941,-541
29597,-1191,-2583
29598,-366,-1231
29599,-2746,1189
29600,2882,189
29601,-420,2206
29602,-1874,303
29603,-142,-109
29604,1703,2818
29605,960,985
29606,-2773,2377
29607,2307,-972
29608,134,-1611
29609,-1544,524
29610,-1841,813
29611,2292,2847
29612,-1923,-246
29613,-860,-712
29614,2490,896
29615,1020,-1031
29616,1647,909
29617,-1896,-1971
29618,1123,-368
29619,2261,156
29620,-385,-859
29621,1093,-1749
29622,-971,-1680
29623,-922,-1324
29624,584,-56
29625,1467,535
29626,1811,-2404
29627,-1856,1649
29628,2877,2461
29629,858,368
29630,-2387,-536
29631,-618,2820
29632,-1299,-1121
29633,1366,1694
29634,-835,2355
29635,-1768,-1409
29636,515,2061
29637,1891,770
29638,258,-2133
29639,2029,-2119
29640,-1797,746
29641,-981,-456
29642,-2237,555
29643,2774,-1218
29644,2631,169
29645,-78,1348
29646,2381,1431
29647,-2125,2513
29648,493,1006
29649,862,565
29650,-166,-278
29651,318,-1672
29652,818,-438
29653,1976,-771
29654,-1048,54
29655,1552,1752
29656,-2676,390
29657,-282,1731
29658,798,-21
29659,-439,2368
29660,983,-1409
29661,-1971,-1815
29662,901,-832
29663,-1377,-372
29664,205,-1337
29665,-2109,-2962
29666,1891,1106
29667,-1298,-2142
29668,-1313,2711
29669,1579,2963
29670,629,288
29671,2795,1957
29672,-679,-1758
29673,1114,-2457
29674,960,1894
29675,-1120,1815
29676,-1563,2889
29677,-2796,1313
29678,2803,-1467
29679,-44,-1512
29680,-2263,2948
29681,-2957,1055
29682,-2601,-1827
29683,436,2853
29684,2899,-1674
29685,-54,-630
29686,-694,-2840
29687,-904,2414
29688,544,-2926
29689,1807,-354
29690,1088,-226
29691,-1684,-70
29692,-1975,1676
29693,1841,1938
29694,-2027,1789
29695,-1074,2127
29696,-1533,2923
29697,-758,69
29698,-723,-935
29699,-1319,-1593
29700,1920,2601
29701,-77,2336
29702,875,-1562
29703,-1838,839
29704,-2243,2112
29705,-1329,2117
29706,1730,2846
29707,453,1485
29708,-1801,303
29709,-640,-1961
29710,-1167,-385
29711,-2296,-2292
29712,874,760
29713,2939,-310
29714,-10,1560
29715,1616,1236
29716,-631,-493
29717,2858,964
29718,509,-1101
29719,-138,-1041
29720,-1467,-2709
29721,2801,-1549
29722,918,1222
29723,2199,-1800
29724,1928,368
29725,73,2454
29726,1883,2793
29727,-1823,472
29728,-1178,-1975
29729,471,1771
29730,2299,80
29731,2217,-61
29732,724,1803
29733,-1014,2224
29734,2319,-2118
29735,2680,1915
29736,1882,1813
29737,-2807,-2334
29738,2587,141
29739,-663,-101
29740,-2546,-1632
29741,-2687,1170
29742,1400,451
29743,-2383,-957
29744,1097,80
29745,-1024,1691
29746,2484,1583
29747,-193,-972
29748,1208,-2835
29749,-1009,887
29750,-1440,-873
29751,-1131,2393
29752,-1937,-961
29753,993,-1039
29754,1962,1111
29755,-1442,162
29756,-1979,-1779
29757,1919,1150
29758,-2376,469
29759,1293,-1532
29760,2255,-2221
29761,-498,2107
29762,-1628,133
29763,-2638,-2544
29764,-283,-559
29765,2655,-1848
29766,588,-1818
29767,2623,1642
29768,-1740,-2030
29769,1208,1829
29770,-2604,-1372
29771,-287,-2259
29772,-2744,725
29773,-2451,2267
29774,-601,2663
29775,423,-286
29776,-1514,1748
29777,-2229,705
29778,-2294,319
29779,575,858
29780,-1355,2126
29781,-2099,-2853
29782,-2442,1899
29783,-713,-1281
29784,374,1218
29785,2831,2149
29786,2394,-1747
29787,-2822,1517
29788,-2875,-2375
29789,2409,2172
29790,619,-926
29791,1640,146
29792,763,1065
29793,1429,1668
29794,-2428,-2764
29795,2360,368
29796,-464,2577
29797,2036,-280
29798,1739,-1445
29799,1471,-627
29800,2480,1432
29801,2759,-1547
29802,-6,2457
29803,-1536,-808
29804,2210,-118
29805,84,-2692
29806,1778,1418
29807,-811,760
29808,-1056,-681
29809,469,1871
29810,-233,-1028
29811,941,-1855
29812,715,1655
29813,-22,47
29814,-1548,-470
29815,-2619,-1037
29816,-1364,-1772
29817,-2402,2361
29818,-1014,531
29819,2031,-1177
29820,2367,-1194
29821,1807,2643
29822,-1410,1728
29823,-2989,616
29824,1699,2621
29825,-1230,-571
29826,-1513,-1858
29827,-2862,-955
29828,942,-2280
29829,617,2065
29830,-1997,-2230
29831,1323,834
29832,1744,1811
29833,658,-2191
29834,-1557,1622
29835,1025,-1824
29836,-1573,-612
29837,1424,-720
29838,-1175,1179
29839,-1857,759
29840,2055,1237
29841,-296,2807
29842,-1603,1757
29843,-2409,-2510
29844,2670,-154
29845,-508,2328
29846,434,1578
29847,-1317,-1401
29848,1488,-2384
29849,-580,1105
29850,2730,-1621
29851,70,-2496
29852,931,-181
29853,2348,2882
29854,-1426,-2229
29855,-1437,258
29856,-871,-1612
29857,1281,-1213
29858,1507,5
29859,-201,630
29860,648,2199
29861,371,-768
29862,-2348,-98
29863,1228,279
29864,-1331,-1809
29865,-2815,-256
29866,-478,2795
29867,-695,1191
29868,-1038,662
29869,1765,2805
29870,-1948,2512
29871,-478,-487
29872,-774,1778
29873,2820,1941
29874,-2471,-1084
29875,3000,-589
29876,1572,216
29877,-2913,-894
29878,2886,1189
29879,-1577,705
29880,-1461,-1585
29881,2770,-765
29882,2197,-2333
29883,-2351,2359
29884,-2637,672
29885,-621,301
29886,-242,70
29887,1660,961
29888,-333,2178
29889,356,2026
29890,-145,-1962
29891,2294,1666
29892,2215,-1233
29893,1166,-2707
29894,-1554,2270
29895,-1576,-1431
29896,-386,186
29897,-1481,-1729
29898,-664,-1754
29899,2746,-2326
29900,1602,175
29901,-594,717
29902,-581,-2080
29903,-243,-377
29904,1064,2657
29905,554,2055
29906,-447,811
29907,807,370
29908,-2317,434
29909,1472,-2614
29910,139,-2035
29911,317,-14
29912,-2867,1233
29913,-2510,1593
29914,618,170
29915,-133,1904
29916,-851,-2536
29917,609,-1845
29918,-2947,1038
29919,-1546,-1817
29920,2004,574
29921,742,1200
29922,-2510,-645
29923,-553,435
29924,4,1093
29925,-2123,2313
29926,2453,1128
29927,-2794,-1036
29928,-2326,-3
29929,-1874,637
29930,-1454,-1558
29931,167,820
29932,-55,2871
29933,675,2619
29934,1944,-545
29935,-510,2781
29936,-574,-1309
29937,-663,2440
29938,-1713,2816
29939,-854,265
29940,-538,2670
29941,-726,-2091
29942,-1790,2746
29943,-1218,1032
29944,1708,1284
29945,-507,-1862
29946,462,1287
29947,-814,2360
29948,1961,445
29949,1888,1244
29950,1110,-1517
29951,-2358,1317
29952,-1009,704
29953,1306,1594
29954,1779,2274
29955,-2394,-1878
29956,-2688,1942
29957,1243,-1268
29958,678,1091
29959,2943,2280
29960,-1904,2563
29961,-1384,1173
29962,1741,1373
29963,2120,-1378
29964,2259,-2328
29965,1799,-459
29966,2766,2459
29967,-769,-1122
29968,-1748,1840
29969,-1972,-2905
29970,-751,538
29971,-1935,-2874
29972,849,2818
29973,-212,-2604
29974,1284,-1892
29975,2647,1523
29976,-2183,566
29977,510,2475
29978,2007,129
29979,2283,2213
29980,859,1869
29981,-1612,1058
29982,2530,1132
29983,-2850,-1932
29984,1867,2959
29985,-683,-2886
29986,2645,2375
29987,-336,756
29988,1922,1474
29989,1853,-1214
29990,-2382,-2236
29991,-1290,-1596
29992,-2050,2674
29993,-2812,1211
29994,-2331,-2505
29995,-849,-2973
29996,907,2038
